更新时间,#genre#
20260624-05-50-03,url


whitelist,#genre#
都市频道,http://tvcdn.stream3.hndt.com/tv/65c3fbc5017e1000fde13faa00000000_transios/playlist.m3u8?wsSecret=d92af7933c0fcc74cf3e3a8536f11f2f&wsTime=1782259074
河南乡村频道,http://tvcdn.stream3.hndt.com/tv/65b8302b017e100019dc540f00000000_transios/playlist.m3u8?wsSecret=add7b90569298be62d31b6b8719822c7&wsTime=1782259074
新闻频道,http://tvcdn.stream3.hndt.com/tv/65bb6966017e100059b75a8500000000_transios/playlist.m3u8?wsSecret=7b5a561143a4c2836a74f93455039de2&wsTime=1782259074
公共频道,http://tvcdn.stream3.hndt.com/tv/65b93894017e10000ae6b07d00000000_transios/playlist.m3u8?wsSecret=70a687d797aa14d03fa09cac4141388a&wsTime=1782259074
象视界,http://tvcdn.stream3.hndt.com/tv/d34d1a2b0178100022de972e00000000_transios/playlist.m3u8?wsSecret=7c38e7e6b08369f0caf9510d47103bfb&wsTime=1782259074
电视剧频道,http://tvcdn.stream3.hndt.com/tv/65bd329b017e1000648cd2ed00000000_transios/playlist.m3u8?wsSecret=771d57a2cb0445dc1609aef0a2f1add1&wsTime=1782259074
河南卫视,http://tvcdn.stream3.hndt.com/tv/65c4a6d5017e1000b2b6ea2500000000_transios/playlist.m3u8?wsSecret=31f3161b34a9da545d32b1fbe5d5b238&wsTime=1782259074
春晚1986,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDRfNDAzMDAxOTlfNjYyNzMyNTU0OTRfMF8z_b_B24f7d19f1132fa5d7f502f8377ad5567.mp4
春晚1989,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTVfNDAzMDAxOTlfNjYyNzMyNzQ2OTlfMF8z_b_Be477b27b9ce655d2372df56a5a3d96ef.mp4
春晚2003,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
春晚1993,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYwODJfMF8z_b_B647d10e431b4cc5e48e6c77347d69021.mp4
春晚2005,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyMzhfMF8z_b_B35ad7cc86aec8fc9e5ddfb31fc7bed63.mp4
春晚1987,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMDhfNDAzMDAxOTlfNjYyNzMyNjMyMDNfMF8z_b_B570493ed8f7200d4013a66b2d21b2de9.mp4
CCTV11,https://xykt-fix.github.io/play/a02b/index.m3u8
Red Bull TV,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_6660.m3u8
春晚1984,http://txmov2.a.kwimgs.com/upic/2022/01/31/15/BMjAyMjAxMzExNTU5NTRfNDAzMDAxOTlfNjYyNzMyMzg3MTRfMF8z_b_B192356dadbc90d207ba16964d4c2914c.mp4
CGTN阿语,https://0472.org/hls/cgtna.m3u8
CCTV4K,http://67.220.71.199:2347/livehttpplay?channel_id=30029
春晚2021,http://txmov2.a.kwimgs.com/upic/2022/01/30/17/BMjAyMjAxMzAxNzE4NTJfNDAzMDAxOTlfNjYxNzUzOTg3NjlfMF8z_b_Be41d9503181d7b0608a839ed401e02c2.mp4
Bloomberg,https://liveprodusphoenixeast.akamaized.net/USPhx-HD/Channel-TX-USPhx-AWS-virginia-1/Source-USPhx-16k-1-s6lk2-BP-07-02-81ykIWnsMsg_live.m3u8
CCTV-1,http://69.30.245.50/live/cctv1.m3u8
CCTV-5+HD,http://173.208.212.130:8181/720p/cctv5p.m3u8
春晚2014,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTNfNDAzMDAxOTlfOTI4OTY2ODAzNjlfMF8z_b_Bdee65c77f9e7b2120a185c919dad81d2.mp4
CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8
CCTV-5,http://69.30.245.50/live/cctv5.m3u8
CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8
春晚2007,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQzMjNfMF8z_b_B00b069c7899976459ceeaa99353dfefe.mp4
CCTV-6,http://198.204.240.250:82/live/cctv6.m3u8
春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
CCTV9576,https://xykt-fix.github.io/Y77.m3u8
春晚2018,https://alimov2.a.kwimgs.com/upic/2023/01/06/16/BMjAyMzAxMDYxNjMxMTRfNDAzMDAxOTlfOTI4OTY2ODE2MTBfMF8z_b_B11a778e34390a21de42d407e94f45b91.mp4
春晚2022,https://alimov2.a.kwimgs.com/upic/2022/02/01/11/BMjAyMjAyMDExMTEwMjNfNDAzMDAxOTlfNjYzNzA4MTk4NzNfMF8z_b_B898cc7ddd0025bf54ddb18ec1f723c84.mp4
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
CCTV3,http://69.30.245.50/live/cctv3.m3u8
春晚2000,https://alimov2.a.kwimgs.com/upic/2023/01/13/21/BMjAyMzAxMTMyMTE4MzRfNDAzMDAxOTlfOTM1MDY4ODIxMTNfMF8z_b_Bdddf4e7ef0ff6cfd477857bb40e78419.mp4
春晚2010,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ0MjlfMF8z_b_B8818807a00eed329a69fb494f405bd43.mp4
春晚1995,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQwNzVfMF8z_b_B811c0dec6b9a3d3074a18522c185010a.mp4
CCTV-5+HD,http://173.208.212.130:8181/1080p/cctv5p.m3u8
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-9.m3u8
CNA,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
大湾区卫视,http://198.204.228.26/live/nfws.m3u8
湖南卫视,http://74.91.26.218:82/live/hnwshd.m3u8
CCTV-12社会与法,http://173.208.212.130:8181/720p/cctv12.m3u8
CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
贵州卫视,http://192.151.150.154/live/gzwshd.m3u8
CCTV9,http://107.150.60.122/live/cctv9hd.m3u8
黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
贵州卫视,http://107.150.60.122/live/gzwshd.m3u8
四川卫视,http://192.151.150.154/live/scwshd.m3u8
CCTV-2,http://192.151.150.154/live/cctv2hd.m3u8
河北卫视,http://192.151.150.154/live/hewshd.m3u8
CCTV-4,http://74.91.26.218:82/live/cctv4hd.m3u8
广东卫视,http://192.151.150.154/live/gdwshd.m3u8
CCTV-15,http://192.151.150.154/live/cctv15hd.m3u8
CCTV8,http://74.91.26.218:82/live/cctv8hd.m3u8
CCTV央视台球,http://107.150.60.122/live/ystq.m3u8
青海卫视,http://198.204.228.26/live/qhws.m3u8
青海卫视,http://107.150.60.122/live/qhws.m3u8
CCTV-2,http://198.204.228.26/live/cctv2hd.m3u8
内蒙古卫视,http://192.151.150.154/live/nmgws.m3u8
CCTV17,http://198.204.228.26/live/cctv17hd.m3u8
CCTV-4,http://198.204.228.26/live/cctv4hd.m3u8
CCTV-5,http://198.204.228.26/live/cctv5hd.m3u8
CCTV-央视台球,http://192.151.150.154/live/ystq.m3u8
CCTV女性时尚,http://192.151.150.154/live/nxss.m3u8
CCTV-风云音乐,http://192.151.150.154/live/fyyy.m3u8
重庆卫视,http://198.204.228.26/live/cqwshd.m3u8
CCTV9,http://192.151.150.154/live/cctv9hd.m3u8
深圳卫视,http://192.151.150.154/live/szwshd.m3u8
CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd
CCTV5+,http://198.204.228.26/live/cctv5p.m3u8
CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
CCTV12,http://192.151.150.154/live/cctv12hd.m3u8
CCTV-4,http://192.151.150.154/live/cctv4k.m3u8
河南卫视,http://198.204.228.26/live/hawshd.m3u8
CCTV-3综艺,http://173.208.212.130:8181/720p/cctv3.m3u8
